match_id,innings,batting_team,over_ball,bowler,batsman,run,extra_type,extra_run,is_wicket,is_boundary,is_dot_ball,commentary
22632662,2,Weekend Warriors (WW),2.4,Arun,Sudhir Midtown,0,,0,1,0,1,"Arun to Sudhir Midtown, OUT Run out, Throw by Deepak Kumar"
22632662,2,Weekend Warriors (WW),2.3,Arun,Sudhir Midtown,0,,0,0,0,1,"Arun to Sudhir Midtown, no run"
22632662,2,Weekend Warriors (WW),2.2,Arun,Sudhir Midtown,0,,0,0,0,1,"Arun to Sudhir Midtown, no run"
22632662,2,Weekend Warriors (WW),2.1,Arun,Venkat A,0,,0,1,0,1,"Arun to Venkat A, OUT Caught out, Caught by Pavan"
22632662,2,Weekend Warriors (WW),2.0,shaik azeed,Sudheer Nidiginti,0,,0,0,0,1,"shaik azeed to Sudheer Nidiginti, no run"
22632662,2,Weekend Warriors (WW),1.5,shaik azeed,Venkat A,1,,0,0,0,0,"shaik azeed to Venkat A, 1 run"
22632662,2,Weekend Warriors (WW),1.5,shaik azeed,Venkat A,0,WD,0,0,0,0,"shaik azeed to Venkat A, wide"
22632662,2,Weekend Warriors (WW),1.4,shaik azeed,Sudheer Nidiginti,1,,0,0,0,0,"shaik azeed to Sudheer Nidiginti, 1 run"
22632662,2,Weekend Warriors (WW),1.3,shaik azeed,Sudheer Nidiginti,0,,0,0,0,1,"shaik azeed to Sudheer Nidiginti, no run"
22632662,2,Weekend Warriors (WW),1.2,shaik azeed,Venkat A,1,,0,0,0,0,"shaik azeed to Venkat A, 1 run"
22632662,2,Weekend Warriors (WW),1.1,shaik azeed,Sudheer Nidiginti,1,,0,0,0,0,"shaik azeed to Sudheer Nidiginti, 1 run"
22632662,2,Weekend Warriors (WW),1.1,shaik azeed,Sudheer Nidiginti,0,WD,0,0,0,0,"shaik azeed to Sudheer Nidiginti, wide"
22632662,2,Weekend Warriors (WW),1.0,Srinivas Vemulapalli,Sudheer Nidiginti,1,,0,0,0,0,"Srinivas Vemulapalli to Sudheer Nidiginti, 1 run"
22632662,2,Weekend Warriors (WW),0.5,Srinivas Vemulapalli,Sudheer Nidiginti,0,,0,0,0,1,"Srinivas Vemulapalli to Sudheer Nidiginti, no run"
22632662,2,Weekend Warriors (WW),0.4,Srinivas Vemulapalli,Sudheer Nidiginti,2,,0,0,0,0,"Srinivas Vemulapalli to Sudheer Nidiginti, 2 runs"
22632662,2,Weekend Warriors (WW),0.3,Srinivas Vemulapalli,Sudheer Nidiginti,0,,0,0,0,1,"Srinivas Vemulapalli to Sudheer Nidiginti, no run"
22632662,2,Weekend Warriors (WW),0.2,Srinivas Vemulapalli,Venkat A,1,,0,0,0,0,"Srinivas Vemulapalli to Venkat A, 1 run"
22632662,2,Weekend Warriors (WW),0.2,Srinivas Vemulapalli,Venkat A,0,WD,0,0,0,0,"Srinivas Vemulapalli to Venkat A, wide"
22632662,2,Weekend Warriors (WW),0.1,Srinivas Vemulapalli,Venkat A,0,,0,0,0,1,"Srinivas Vemulapalli to Venkat A, no run"
22632661,1,Royal Cricket Blasters (RCB),12.0,Vinod Reddy,Manjunath H,0,,0,1,0,1,"Vinod Reddy to Manjunath H, OUT Run out, Throw by Rajkumar Muddasu"
22632661,1,Royal Cricket Blasters (RCB),11.5,Vinod Reddy,Arun,0,,0,1,0,1,"Vinod Reddy to Arun, OUT Run out, Throw by Mahesh Reddy"
22632661,1,Royal Cricket Blasters (RCB),11.4,Vinod Reddy,Arun,0,,0,0,0,1,"Vinod Reddy to Arun, no run"
22632661,1,Royal Cricket Blasters (RCB),11.3,Vinod Reddy,Arun,0,,0,0,0,1,"Vinod Reddy to Arun, no run"
22632661,1,Royal Cricket Blasters (RCB),11.3,Vinod Reddy,Arun,0,WD,0,0,0,0,"Vinod Reddy to Arun, wide"
22632661,1,Royal Cricket Blasters (RCB),11.3,Vinod Reddy,Arun,0,WD,0,0,0,0,"Vinod Reddy to Arun, wide"
22632661,1,Royal Cricket Blasters (RCB),11.2,Vinod Reddy,Manjunath H,1,,0,0,0,0,"Vinod Reddy to Manjunath H, 1 run"
22632661,1,Royal Cricket Blasters (RCB),11.1,Vinod Reddy,Manjunath H,0,,0,0,0,1,"Vinod Reddy to Manjunath H, no run"
22632661,1,Royal Cricket Blasters (RCB),11.0,Venkat A,Arun,0,,0,0,0,1,"Venkat A to Arun, no run"
22632661,1,Royal Cricket Blasters (RCB),10.5,Venkat A,Murali Cn Cricket,0,,0,1,0,1,"Venkat A to Murali Cn Cricket, OUT Run out, Throw by Srikanta Maddara"
22632661,1,Royal Cricket Blasters (RCB),10.4,Venkat A,Arun,1,,0,0,0,0,"Venkat A to Arun, 1 run"
22632661,1,Royal Cricket Blasters (RCB),10.3,Venkat A,Murali Cn Cricket,1,,0,0,0,0,"Venkat A to Murali Cn Cricket, 1 run"
22632661,1,Royal Cricket Blasters (RCB),10.2,Venkat A,Arun,1,,0,0,0,0,"Venkat A to Arun, 1 run"
22632661,1,Royal Cricket Blasters (RCB),10.1,Venkat A,Arun,0,,0,0,0,1,"Venkat A to Arun, no run"
22632661,1,Royal Cricket Blasters (RCB),10.0,Lokesh kumar YC,Arun,1,,0,0,0,0,"Lokesh kumar YC to Arun, 1 run"
22632661,1,Royal Cricket Blasters (RCB),9.5,Lokesh kumar YC,Arun,0,,0,0,0,1,"Lokesh kumar YC to Arun, no run"
22632661,1,Royal Cricket Blasters (RCB),9.4,Lokesh kumar YC,Arun,4,,0,0,1,0,"Lokesh kumar YC to Arun, FOUR"
22632661,1,Royal Cricket Blasters (RCB),9.3,Lokesh kumar YC,Murali Cn Cricket,1,,0,0,0,0,"Lokesh kumar YC to Murali Cn Cricket, 1 run"
22632661,1,Royal Cricket Blasters (RCB),9.2,Lokesh kumar YC,Murali Cn Cricket,0,,0,0,0,1,"Lokesh kumar YC to Murali Cn Cricket, no run"
22632661,1,Royal Cricket Blasters (RCB),9.1,Lokesh kumar YC,Murali Cn Cricket,2,,0,0,0,0,"Lokesh kumar YC to Murali Cn Cricket, 2 runs"
22632661,1,Royal Cricket Blasters (RCB),9.0,Srikanta Maddara,Arun,0,,0,0,0,1,"Srikanta Maddara to Arun, no run"
22632661,1,Royal Cricket Blasters (RCB),8.5,Srikanta Maddara,Vinay KS,0,,0,1,0,1,"Srikanta Maddara to Vinay KS, OUT Run out, Throw by Balaji Balaraju"
22632661,1,Royal Cricket Blasters (RCB),8.4,Srikanta Maddara,Arun,1,,0,0,0,0,"Srikanta Maddara to Arun, 1 run"
22632661,1,Royal Cricket Blasters (RCB),8.3,Srikanta Maddara,Vinay KS,1,,0,0,0,0,"Srikanta Maddara to Vinay KS, 1 run"
22632661,1,Royal Cricket Blasters (RCB),8.2,Srikanta Maddara,Vinay KS,0,,0,0,0,1,"Srikanta Maddara to Vinay KS, no run"
22632661,1,Royal Cricket Blasters (RCB),8.1,Srikanta Maddara,Vinay KS,0,,0,0,0,1,"Srikanta Maddara to Vinay KS, no run"
22632661,1,Royal Cricket Blasters (RCB),8.0,Venkat A,Vinay KS,1,,0,0,0,0,"Venkat A to Vinay KS, 1 run"
22632661,1,Royal Cricket Blasters (RCB),7.5,Venkat A,Vinay KS,2,,0,0,0,0,"Venkat A to Vinay KS, 2 runs"
22632661,1,Royal Cricket Blasters (RCB),7.5,Venkat A,Vinay KS,0,NB,0,0,0,0,"Venkat A to Vinay KS, (no ball)"
22632661,1,Royal Cricket Blasters (RCB),7.4,Venkat A,Vinay KS,0,,0,0,0,1,"Venkat A to Vinay KS, no run"
22632661,1,Royal Cricket Blasters (RCB),7.3,Venkat A,Arun,1,,0,0,0,0,"Venkat A to Arun, 1 run"
22632661,1,Royal Cricket Blasters (RCB),7.2,Venkat A,Arun,0,,0,0,0,1,"Venkat A to Arun, no run"
22632661,1,Royal Cricket Blasters (RCB),7.1,Venkat A,Arun,0,,0,0,0,1,"Venkat A to Arun, no run"
22632661,1,Royal Cricket Blasters (RCB),7.0,Sudheer Nidiginti,Vinay KS,0,,0,0,0,1,"Sudheer Nidiginti to Vinay KS, no run"
22632661,1,Royal Cricket Blasters (RCB),6.5,Sudheer Nidiginti,Vinay KS,6,,0,0,1,0,"Sudheer Nidiginti to Vinay KS, SIX"
22632661,1,Royal Cricket Blasters (RCB),6.4,Sudheer Nidiginti,Vinay KS,0,,0,0,0,1,"Sudheer Nidiginti to Vinay KS, no run"
22632661,1,Royal Cricket Blasters (RCB),6.3,Sudheer Nidiginti,Vinay KS,0,,0,0,0,1,"Sudheer Nidiginti to Vinay KS, no run"
22632661,1,Royal Cricket Blasters (RCB),6.3,Sudheer Nidiginti,Vinay KS,0,WD,0,0,0,0,"Sudheer Nidiginti to Vinay KS, wide"
22632661,1,Royal Cricket Blasters (RCB),6.2,Sudheer Nidiginti,Vinay KS,0,,0,0,0,1,"Sudheer Nidiginti to Vinay KS, no run"
22632661,1,Royal Cricket Blasters (RCB),6.1,Sudheer Nidiginti,Vinay KS,6,,0,0,1,0,"Sudheer Nidiginti to Vinay KS, SIX"
22632661,1,Royal Cricket Blasters (RCB),6.0,Lokesh kumar YC,Arun,0,,0,0,0,1,"Lokesh kumar YC to Arun, no run"
22632661,1,Royal Cricket Blasters (RCB),5.5,Lokesh kumar YC,Arun,0,,0,0,0,1,"Lokesh kumar YC to Arun, no run"
22632661,1,Royal Cricket Blasters (RCB),5.4,Lokesh kumar YC,Arun,6,,0,0,1,0,"Lokesh kumar YC to Arun, SIX"
22632661,1,Royal Cricket Blasters (RCB),5.3,Lokesh kumar YC,Arun 102.raaga,0,,0,1,0,1,"Lokesh kumar YC to Arun 102.raaga, OUT Bowled"
22632661,1,Royal Cricket Blasters (RCB),5.2,Lokesh kumar YC,Arun 102.raaga,0,,0,0,0,1,"Lokesh kumar YC to Arun 102.raaga, no run"
22632661,1,Royal Cricket Blasters (RCB),5.1,Lokesh kumar YC,Vinay KS,1,,0,0,0,0,"Lokesh kumar YC to Vinay KS, 1 run"
22632661,1,Royal Cricket Blasters (RCB),5.0,Sudheer Nidiginti,Vinay KS,1,,0,0,0,0,"Sudheer Nidiginti to Vinay KS, 1 run"
22632661,1,Royal Cricket Blasters (RCB),5.0,Sudheer Nidiginti,Arun 102.raaga,1,NB,0,0,0,0,"Sudheer Nidiginti to Arun 102.raaga, (no ball), 1 run"
22632661,1,Royal Cricket Blasters (RCB),4.5,Sudheer Nidiginti,Arun 102.raaga,2,,0,0,0,0,"Sudheer Nidiginti to Arun 102.raaga, 2 runs"
22632661,1,Royal Cricket Blasters (RCB),4.4,Sudheer Nidiginti,Arun 102.raaga,0,,0,0,0,1,"Sudheer Nidiginti to Arun 102.raaga, no run"
22632661,1,Royal Cricket Blasters (RCB),4.3,Sudheer Nidiginti,shaik azeed,0,,0,1,0,1,"Sudheer Nidiginti to shaik azeed, OUT Run out, Throw by seenu"
22632661,1,Royal Cricket Blasters (RCB),4.2,Sudheer Nidiginti,Arun 102.raaga,1,,0,0,0,0,"Sudheer Nidiginti to Arun 102.raaga, 1 run"
22632661,1,Royal Cricket Blasters (RCB),4.1,Sudheer Nidiginti,Arun 102.raaga,0,,0,0,0,1,"Sudheer Nidiginti to Arun 102.raaga, no run"
22632661,1,Royal Cricket Blasters (RCB),4.0,Sudhir Midtown,shaik azeed,0,,0,0,0,1,"Sudhir Midtown to shaik azeed, no run"
22632661,1,Royal Cricket Blasters (RCB),3.5,Sudhir Midtown,Arun 102.raaga,1,,0,0,0,0,"Sudhir Midtown to Arun 102.raaga, 1 run"
22632661,1,Royal Cricket Blasters (RCB),3.4,Sudhir Midtown,Arun 102.raaga,0,,0,0,0,1,"Sudhir Midtown to Arun 102.raaga, no run"
22632661,1,Royal Cricket Blasters (RCB),3.3,Sudhir Midtown,shaik azeed,1,,0,0,0,0,"Sudhir Midtown to shaik azeed, 1 run"
22632661,1,Royal Cricket Blasters (RCB),3.2,Sudhir Midtown,shaik azeed,0,,0,0,0,1,"Sudhir Midtown to shaik azeed, no run"
22632661,1,Royal Cricket Blasters (RCB),3.2,Sudhir Midtown,shaik azeed,0,WD,0,0,0,0,"Sudhir Midtown to shaik azeed, wide"
22632661,1,Royal Cricket Blasters (RCB),3.1,Sudhir Midtown,Arun 102.raaga,1,,0,0,0,0,"Sudhir Midtown to Arun 102.raaga, 1 run"
22632661,1,Royal Cricket Blasters (RCB),3.0,Pabitra,Arun 102.raaga,1,,0,0,0,0,"Pabitra to Arun 102.raaga, 1 run"
22632661,1,Royal Cricket Blasters (RCB),2.5,Pabitra,Arun 102.raaga,0,,0,0,0,1,"Pabitra to Arun 102.raaga, no run"
22632661,1,Royal Cricket Blasters (RCB),2.4,Pabitra,shaik azeed,1,,0,0,0,0,"Pabitra to shaik azeed, 1 run"
22632661,1,Royal Cricket Blasters (RCB),2.3,Pabitra,Arun 102.raaga,0,,0,1,0,1,"Pabitra to Arun 102.raaga, OUT Run out, Throw by Pabitra"
22632661,1,Royal Cricket Blasters (RCB),2.2,Pabitra,Arun 102.raaga,6,,0,0,1,0,"Pabitra to Arun 102.raaga, SIX"
22632661,1,Royal Cricket Blasters (RCB),2.2,Pabitra,Arun 102.raaga,0,WD,0,0,0,0,"Pabitra to Arun 102.raaga, wide"
22632661,1,Royal Cricket Blasters (RCB),2.1,Pabitra,Arun 102.raaga,0,,0,0,0,1,"Pabitra to Arun 102.raaga, no run"
22632661,1,Royal Cricket Blasters (RCB),2.0,Sudhir Midtown,Vishwanath Cricket,2,,0,0,0,0,"Sudhir Midtown to Vishwanath Cricket, 2 runs"
22632661,1,Royal Cricket Blasters (RCB),1.5,Sudhir Midtown,Arun 102.raaga,1,,0,0,0,0,"Sudhir Midtown to Arun 102.raaga, 1 run"
22632661,1,Royal Cricket Blasters (RCB),1.4,Sudhir Midtown,Arun 102.raaga,0,,0,0,0,1,"Sudhir Midtown to Arun 102.raaga, no run"
22632661,1,Royal Cricket Blasters (RCB),1.3,Sudhir Midtown,Vishwanath Cricket,1,,0,0,0,0,"Sudhir Midtown to Vishwanath Cricket, 1 run"
22632661,1,Royal Cricket Blasters (RCB),1.2,Sudhir Midtown,Vishwanath Cricket,0,,0,0,0,1,"Sudhir Midtown to Vishwanath Cricket, no run"
22632661,1,Royal Cricket Blasters (RCB),1.1,Sudhir Midtown,Vishwanath Cricket,0,,0,0,0,1,"Sudhir Midtown to Vishwanath Cricket, no run"
22632661,1,Royal Cricket Blasters (RCB),1.0,Pabitra,Arun 102.raaga,0,,0,0,0,1,"Pabitra to Arun 102.raaga, no run"
22632661,1,Royal Cricket Blasters (RCB),0.5,Pabitra,Arun 102.raaga,0,,0,0,0,1,"Pabitra to Arun 102.raaga, no run"
22632661,1,Royal Cricket Blasters (RCB),0.4,Pabitra,Arun 102.raaga,0,,0,0,0,1,"Pabitra to Arun 102.raaga, no run"
22632661,1,Royal Cricket Blasters (RCB),0.3,Pabitra,Arun 102.raaga,0,,0,0,0,1,"Pabitra to Arun 102.raaga, no run"
22632661,1,Royal Cricket Blasters (RCB),0.2,Pabitra,Arun 102.raaga,0,,0,0,0,1,"Pabitra to Arun 102.raaga, no run"
22632661,1,Royal Cricket Blasters (RCB),0.1,Pabitra,Arun 102.raaga,4,,0,0,1,0,"Pabitra to Arun 102.raaga, FOUR"
22632661,2,Weekend Warriors (WW),12.0,Arun,Sudhir Midtown,1,,0,0,0,0,"Arun to Sudhir Midtown, 1 run"
22632661,2,Weekend Warriors (WW),12.0,Arun,Sudhir Midtown,0,NB,0,0,0,0,"Arun to Sudhir Midtown, (no ball)"
22632661,2,Weekend Warriors (WW),11.5,Arun,Vinod Reddy,1,,0,0,0,0,"Arun to Vinod Reddy, 1 run"
22632661,2,Weekend Warriors (WW),11.4,Arun,Vinod Reddy,0,,0,0,0,1,"Arun to Vinod Reddy, no run"
22632661,2,Weekend Warriors (WW),11.3,Arun,Vinod Reddy,2,,0,0,0,0,"Arun to Vinod Reddy, 2 runs"
22632661,2,Weekend Warriors (WW),11.2,Arun,Venkat A,0,,0,1,0,1,"Arun to Venkat A, OUT Run out, Throw by Arun 102.raaga"
22632661,2,Weekend Warriors (WW),11.1,Arun,Vinod Reddy,1,,0,0,0,0,"Arun to Vinod Reddy, 1 run"
22632661,2,Weekend Warriors (WW),11.0,Pavan,Venkat A,2,,0,0,0,0,"Pavan to Venkat A, 2 runs"
22632661,2,Weekend Warriors (WW),10.5,Pavan,Venkat A,2,,0,0,0,0,"Pavan to Venkat A, 2 runs"
22632661,2,Weekend Warriors (WW),10.4,Pavan,Vinod Reddy,1,,0,0,0,0,"Pavan to Vinod Reddy, 1 run"
22632661,2,Weekend Warriors (WW),10.3,Pavan,Vinod Reddy,0,,0,0,0,1,"Pavan to Vinod Reddy, no run"
22632661,2,Weekend Warriors (WW),10.3,Pavan,Vinod Reddy,0,WD,0,0,0,0,"Pavan to Vinod Reddy, wide"
22632661,2,Weekend Warriors (WW),10.2,Pavan,Vinod Reddy,0,,0,0,0,1,"Pavan to Vinod Reddy, no run"
22632661,2,Weekend Warriors (WW),10.1,Pavan,Vinod Reddy,0,,0,1,0,1,"Pavan to Vinod Reddy, OUT Run out, Throw by Gopi"
22632661,2,Weekend Warriors (WW),10.0,Srinivas Vemulapalli,Srikanta Maddara,0,,0,1,0,1,"Srinivas Vemulapalli to Srikanta Maddara, OUT Run out, Throw by Manjunath H"
22632661,2,Weekend Warriors (WW),9.5,Srinivas Vemulapalli,Vinod Reddy,1,,0,0,0,0,"Srinivas Vemulapalli to Vinod Reddy, 1 run"
22632661,2,Weekend Warriors (WW),9.4,Srinivas Vemulapalli,Vinod Reddy,0,,0,0,0,1,"Srinivas Vemulapalli to Vinod Reddy, no run"
22632661,2,Weekend Warriors (WW),9.4,Srinivas Vemulapalli,Vinod Reddy,0,WD,0,0,0,0,"Srinivas Vemulapalli to Vinod Reddy, wide"
22632661,2,Weekend Warriors (WW),9.3,Srinivas Vemulapalli,Srikanta Maddara,1,,0,0,0,0,"Srinivas Vemulapalli to Srikanta Maddara, 1 run"
22632661,2,Weekend Warriors (WW),9.2,Srinivas Vemulapalli,Srikanta Maddara,0,,0,0,0,1,"Srinivas Vemulapalli to Srikanta Maddara, no run"
22632661,2,Weekend Warriors (WW),9.1,Srinivas Vemulapalli,Srikanta Maddara,0,,0,0,0,1,"Srinivas Vemulapalli to Srikanta Maddara, no run"
22632661,2,Weekend Warriors (WW),9.0,Pavan,Vinod Reddy,2,,0,0,0,0,"Pavan to Vinod Reddy, 2 runs"
22632661,2,Weekend Warriors (WW),8.5,Pavan,Vinod Reddy,0,,0,0,0,1,"Pavan to Vinod Reddy, no run"
22632661,2,Weekend Warriors (WW),8.5,Pavan,Vinod Reddy,0,WD,0,0,0,0,"Pavan to Vinod Reddy, wide"
22632661,2,Weekend Warriors (WW),8.4,Pavan,Vinod Reddy,2,,0,0,0,0,"Pavan to Vinod Reddy, 2 runs"
22632661,2,Weekend Warriors (WW),8.4,Pavan,Vinod Reddy,0,WD,0,0,0,0,"Pavan to Vinod Reddy, wide"
22632661,2,Weekend Warriors (WW),8.3,Pavan,Vinod Reddy,0,,0,0,0,1,"Pavan to Vinod Reddy, no run"
22632661,2,Weekend Warriors (WW),8.3,Pavan,Vinod Reddy,0,WD,0,0,0,0,"Pavan to Vinod Reddy, wide"
22632661,2,Weekend Warriors (WW),8.2,Pavan,Srikanta Maddara,1,,0,0,0,0,"Pavan to Srikanta Maddara, 1 run"
22632661,2,Weekend Warriors (WW),8.1,Pavan,Srikanta Maddara,0,,0,0,0,1,"Pavan to Srikanta Maddara, no run"
22632661,2,Weekend Warriors (WW),8.1,Pavan,Srikanta Maddara,0,,0,1,0,1,"Pavan to Srikanta Maddara, no run, RETIRED HURT"
22632661,2,Weekend Warriors (WW),8.0,Deepak Kumar,RK,0,,0,0,0,1,"Deepak Kumar to RK, no run"
22632661,2,Weekend Warriors (WW),8.0,Deepak Kumar,RK,0,WD,0,0,0,0,"Deepak Kumar to RK, wide"
22632661,2,Weekend Warriors (WW),7.5,Deepak Kumar,RK,2,,0,0,0,0,"Deepak Kumar to RK, 2 runs"
22632661,2,Weekend Warriors (WW),7.4,Deepak Kumar,Srikanta Maddara,1,,0,0,0,0,"Deepak Kumar to Srikanta Maddara, 1 run"
22632661,2,Weekend Warriors (WW),7.3,Deepak Kumar,Srikanta Maddara,0,,0,0,0,1,"Deepak Kumar to Srikanta Maddara, no run"
22632661,2,Weekend Warriors (WW),7.2,Deepak Kumar,RK,1,,0,0,0,0,"Deepak Kumar to RK, 1 run"
22632661,2,Weekend Warriors (WW),7.1,Deepak Kumar,RK,0,,0,0,0,1,"Deepak Kumar to RK, no run"
22632661,2,Weekend Warriors (WW),7.0,Pavan,seenu,0,,0,1,0,1,"Pavan to seenu, OUT Run out, Throw by Murali Cn Cricket"
22632661,2,Weekend Warriors (WW),6.5,Pavan,seenu,0,,0,0,0,1,"Pavan to seenu, no run"
22632661,2,Weekend Warriors (WW),6.4,Pavan,seenu,0,,0,0,0,1,"Pavan to seenu, no run"
22632661,2,Weekend Warriors (WW),6.3,Pavan,seenu,0,,0,0,0,1,"Pavan to seenu, no run"
22632661,2,Weekend Warriors (WW),6.2,Pavan,seenu,6,,0,0,1,0,"Pavan to seenu, SIX"
22632661,2,Weekend Warriors (WW),6.1,Pavan,seenu,0,,0,0,0,1,"Pavan to seenu, no run"
22632661,2,Weekend Warriors (WW),6.0,shaik azeed,RK,0,,0,0,0,1,"shaik azeed to RK, no run"
22632661,2,Weekend Warriors (WW),5.5,shaik azeed,RK,0,,0,0,0,1,"shaik azeed to RK, no run"
22632661,2,Weekend Warriors (WW),5.4,shaik azeed,seenu,1,,0,0,0,0,"shaik azeed to seenu, 1 run"
22632661,2,Weekend Warriors (WW),5.3,shaik azeed,RK,1,,0,0,0,0,"shaik azeed to RK, 1 run"
22632661,2,Weekend Warriors (WW),5.2,shaik azeed,seenu,1,,0,0,0,0,"shaik azeed to seenu, 1 run"
22632661,2,Weekend Warriors (WW),5.1,shaik azeed,seenu,0,,0,0,0,1,"shaik azeed to seenu, no run"
22632661,2,Weekend Warriors (WW),5.0,Arun,RK,0,,0,0,0,1,"Arun to RK, no run"
22632661,2,Weekend Warriors (WW),4.5,Arun,RK,0,,0,0,0,1,"Arun to RK, no run"
22632661,2,Weekend Warriors (WW),4.4,Arun,RK,0,,0,0,0,1,"Arun to RK, no run"
22632661,2,Weekend Warriors (WW),4.3,Arun,RK,0,,0,0,0,1,"Arun to RK, no run"
22632661,2,Weekend Warriors (WW),4.2,Arun,RK,0,,0,0,0,1,"Arun to RK, no run"
22632661,2,Weekend Warriors (WW),4.1,Arun,RK,0,,0,0,0,1,"Arun to RK, no run"
22632661,2,Weekend Warriors (WW),4.0,Srinivas Vemulapalli,seenu,6,,0,0,1,0,"Srinivas Vemulapalli to seenu, SIX"
22632661,2,Weekend Warriors (WW),3.5,Srinivas Vemulapalli,Subbu,0,,0,1,0,1,"Srinivas Vemulapalli to Subbu, OUT Run out, Throw by shaik azeed"
22632661,2,Weekend Warriors (WW),3.4,Srinivas Vemulapalli,seenu,1,,0,0,0,0,"Srinivas Vemulapalli to seenu, 1 run"
22632661,2,Weekend Warriors (WW),3.3,Srinivas Vemulapalli,Subbu,1,,0,0,0,0,"Srinivas Vemulapalli to Subbu, 1 run"
22632661,2,Weekend Warriors (WW),3.2,Srinivas Vemulapalli,Subbu,0,,0,0,0,1,"Srinivas Vemulapalli to Subbu, no run"
22632661,2,Weekend Warriors (WW),3.1,Srinivas Vemulapalli,seenu,1,,0,0,0,0,"Srinivas Vemulapalli to seenu, 1 run"
22632661,2,Weekend Warriors (WW),3.0,shaik azeed,seenu,1,,0,0,0,0,"shaik azeed to seenu, 1 run"
22632661,2,Weekend Warriors (WW),3.0,shaik azeed,seenu,0,WD,0,0,0,0,"shaik azeed to seenu, wide"
22632661,2,Weekend Warriors (WW),2.5,shaik azeed,seenu,0,,0,0,0,1,"shaik azeed to seenu, no run"
22632661,2,Weekend Warriors (WW),2.4,shaik azeed,seenu,0,,0,0,0,1,"shaik azeed to seenu, no run"
22632661,2,Weekend Warriors (WW),2.3,shaik azeed,seenu,0,,0,0,0,1,"shaik azeed to seenu, no run"
22632661,2,Weekend Warriors (WW),2.2,shaik azeed,Subbu,1,,0,0,0,0,"shaik azeed to Subbu, 1 run"
22632661,2,Weekend Warriors (WW),2.1,shaik azeed,Subbu,0,,0,0,0,1,"shaik azeed to Subbu, no run"
22632661,2,Weekend Warriors (WW),2.1,shaik azeed,Subbu,0,WD,0,0,0,0,"shaik azeed to Subbu, wide"
22632661,2,Weekend Warriors (WW),2.1,shaik azeed,Subbu,0,WD,0,0,0,0,"shaik azeed to Subbu, wide"
22632661,2,Weekend Warriors (WW),2.0,Gopi,seenu,6,,0,0,1,0,"Gopi to seenu, SIX"
22632661,2,Weekend Warriors (WW),1.5,Gopi,seenu,2,,0,0,0,0,"Gopi to seenu, 2 runs"
22632661,2,Weekend Warriors (WW),1.4,Gopi,seenu,0,,0,0,0,1,"Gopi to seenu, no run"
22632661,2,Weekend Warriors (WW),1.3,Gopi,seenu,0,,0,0,0,1,"Gopi to seenu, no run"
22632661,2,Weekend Warriors (WW),1.2,Gopi,seenu,4,,0,0,1,0,"Gopi to seenu, FOUR"
22632661,2,Weekend Warriors (WW),1.1,Gopi,seenu,0,,0,0,0,1,"Gopi to seenu, no run"
22632661,2,Weekend Warriors (WW),1.0,Deepak Kumar,seenu,1,,0,0,0,0,"Deepak Kumar to seenu, 1 run"
22632661,2,Weekend Warriors (WW),0.5,Deepak Kumar,Balaji Balaraju,0,,0,1,0,1,"Deepak Kumar to Balaji Balaraju, OUT Bowled"
22632661,2,Weekend Warriors (WW),0.4,Deepak Kumar,Balaji Balaraju,0,,0,0,0,1,"Deepak Kumar to Balaji Balaraju, no run"
22632661,2,Weekend Warriors (WW),0.3,Deepak Kumar,Subbu,1,,0,0,0,0,"Deepak Kumar to Subbu, 1 run"
22632661,2,Weekend Warriors (WW),0.3,Deepak Kumar,Subbu,0,WD,0,0,0,0,"Deepak Kumar to Subbu, wide"
22632661,2,Weekend Warriors (WW),0.2,Deepak Kumar,Balaji Balaraju,0,,0,1,0,1,"Deepak Kumar to Balaji Balaraju, OUT Run out, Throw by Gopi"
22632661,2,Weekend Warriors (WW),0.1,Deepak Kumar,Balaji Balaraju,2,,0,0,0,0,"Deepak Kumar to Balaji Balaraju, 2 runs"
22632660,1,Royal Cricket Blasters (RCB),12.0,Vinod Reddy,Pavan,0,,0,1,0,1,"Vinod Reddy to Pavan, OUT Run out, Throw by Vinod Reddy"
22632660,1,Royal Cricket Blasters (RCB),11.5,Vinod Reddy,Vinay KS,1,,0,0,0,0,"Vinod Reddy to Vinay KS, 1 run"
22632660,1,Royal Cricket Blasters (RCB),11.4,Vinod Reddy,Pavan,1,,0,0,0,0,"Vinod Reddy to Pavan, 1 run"
22632660,1,Royal Cricket Blasters (RCB),11.3,Vinod Reddy,Pavan,0,,0,0,0,1,"Vinod Reddy to Pavan, no run"
22632660,1,Royal Cricket Blasters (RCB),11.2,Vinod Reddy,Vinay KS,1,,0,0,0,0,"Vinod Reddy to Vinay KS, 1 run"
22632660,1,Royal Cricket Blasters (RCB),11.1,Vinod Reddy,Pavan,1,,0,0,0,0,"Vinod Reddy to Pavan, 1 run"
22632660,1,Royal Cricket Blasters (RCB),11.1,Vinod Reddy,Pavan,0,WD,0,0,0,0,"Vinod Reddy to Pavan, wide"
22632660,1,Royal Cricket Blasters (RCB),11.0,Lokesh kumar YC,Pavan,1,,0,0,0,0,"Lokesh kumar YC to Pavan, 1 run"
22632660,1,Royal Cricket Blasters (RCB),10.5,Lokesh kumar YC,Pavan,6,,0,0,1,0,"Lokesh kumar YC to Pavan, SIX"
